"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"15606";"13911";"1";"47217143218_320084131389488";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Die Grüne Europafraktion, die Europäische Grüne Partei (EGP) und Europäische Grüne Stiftung (GEF, ""Green European Foundation"") haben gemeinsam eine neue Website zum ""Green New Deal"" entwickelt. Ziel ist die Bündelung von Informationen (Studien, erfolgreiche Praxisbeispiele, Veranstaltungen) - aus der ganzen Welt, auf einer zentralen Plattform."
"15607";"13911";"1";"47217143218_139988742793669";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Bundesministerin Ilse Aigner weigert sich den Beschluss des Bundesrates, die Käfighaltung von Hühnern 12 Jahre früher als geplant zu beenden, umzusetzen. Wir fordern die  Bundesministerin auf, ihrer Regierungsaufgabe nachzukommen und das Martyrium der Hühner so früh wie beschlossen zu beenden! 
Unter dem Motto ""Hühner raus aus dem Käfig!"" haben BÜNDNIS 90/DIE GRÜNEN eine neue Aktion gestartet und hoffen dabei auf Eure Unterstützung."
"15608";"13911";"1";"47217143218_10150884227548219";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Anlässlich des Internationalen Tags gegen Rassismus nahmen die Mitarbeiterinnen und Mitarbeiter der grünen Bundesgeschäftsstelle heute an den Aktionen teil, zu denen die Türkische Gemeinde Deutschland aufgerufen hatte."
"15609";"13911";"1";"47217143218_277303165679075";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Das Saarland braucht starke GRÜNE: Für die Energiewende und Investitionen in Bildung und soziale Dienste. Simone Peter im morgenmagazin."
"15610";"13911";"1";"47217143218_316352191760078";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"BÜNDNIS 90/DIE GRÜNEN unterstützen den von der Türkischen Gemeinde Deutschland initiierten bundesweiten Aktionstag anlässlich des Internationalen Tags gegen Rassismus am morgigen Mittwoch. Beteiligt Euch auch an den Aktionen. Handeln. Jetzt. Es ist 5 vor 12! "
"15611";"13911";"1";"47217143218_417264228299741";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Cem Özdemir versteigert seinen Mitgliedsausweis der 15. Bundesversammlung zur Wahl des Bundespräsidenten Joachim Gauck inklusive Autogramm auf der Rückseite. Der Erlös der Auktion geht zugunsten der Mobilen Beratung gegen Rechtsextremismus Berlin. Gib auch Du Dein Gebot ab."
"15612";"13911";"1";"47217143218_10150881463118219";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"CDU und SPD haben sich bereits vor den Neuwahlen im Saarland am kommenden Sonntag auf eine große Koalition festgelegt und wollen Ausgabenkürzungen im öffentlichen Dienst durchsetzen. Damit darunter nicht die Bildung leidet, braucht es starke GRÜNE im Saarbrücker Landtag!"
"15613";"13911";"1";"47217143218_370031883031707";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"BÜNDNIS 90/DIE GRÜNEN wollen mit einem Spitzenduo mit mindestens einer Frau in den Bundestagswahlkampf 2013 ziehen."
"15614";"13911";"1";"47217143218_274852649255806";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Im Interview spricht Simone Peter, die ehemalige Landesministerin für Umwelt, Energie und Verkehr und grüne Spitzenkandidatin für das Saarland über die Neuwahlen am kommenden Sonntag, die Bilanz von BÜNDNIS 90/DIE GRÜNEN in der Jamaika-Koalition und die wichtigsten Themen für die anstehende Landtagswahl."
"15615";"13911";"1";"47217143218_10150876472483219";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Herzlichen Glückwunsch! Joachim Gauck mit einer überwältigenden Mehrheit von 991 Stimmen zum Bundespräsidenten gewählt. Gauck sei ein eigenständiger Kopf, der alle Voraussetzungen dafür habe, dem Amt des Bundespräsidenten wieder Glaubwürdigkeit und moralische Überzeugungskraft zurückzugeben, so die grünen Parteivorsitzenden Claudia Roth und Cem Özdemir."
"15616";"13911";"1";"47217143218_10150871748838219";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Mit der Ansage ""GRÜN geht weiter!"" starten BÜNDNIS 90/DIE GRÜNEN in Nordrhein-Westfalen auf die erste Etappe zur Neuwahl am 13. Mai. Das Ziel ist eine stabile rot-grüne Mehrheit mit starken Grünen. http://www.gruene-nrw.de/details/nachricht/gruen-geht-weiter.html"
"15617";"13911";"1";"47217143218_311207508945556";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Die EDV-Abteilung der Bundesgeschäftsstelle von BÜNDNIS 90/DIE GRÜNEN sucht zu Beginn des nächsten Ausbildungsjahres eine Auszubildende oder einen Auszubildenden als Fachinformatiker/in für Systemintegration."
"15618";"13911";"1";"47217143218_352724944766723";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Handeln. Jetzt. Es ist 5 vor 12! BÜNDNIS 90/DIE GRÜNEN unterstützen den von der Türkischen Gemeinde Deutschland initiierten bundesweiten Aktionstag anlässlich des Internationalen Tags gegen Rassismus am 21. März. Beteiligt Euch auch an den Aktionen. "
"15619";"13911";"1";"47217143218_366448846709461";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Alle Fraktionen im Kieler Landtag folgen der grünen Initiative zum Protest gegen die Nazi-Aufmärsche in Lübeck am 31. März und am 1. Mai in Neumünster. Macht Ihr auch mit?"
"15620";"13911";"1";"47217143218_404393276254153";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Die Fraktionen von FDP und Linkspartei machten heute durch die Ablehnung des rot-grünen Haushaltsvorschlags die Auflösung des Düsseldorfer Landtags unausweichlich - trotz Gesprächsbereitschaft auf Seiten der Regierung. Für die Neuwahlen in NRW können BÜNDNIS90/DIE GRÜNEN auf deutliche Stimmengewinne und damit auf die Stabilisierung der rot-grünen Landesregierung hoffen."
"15621";"13911";"1";"47217143218_393485917347800";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Grüne Abgeordnete im Europäischen Parlament und im Bundestag machen Druck zur Einführung einer Finanztransaktionssteuer. Finanzminister Schäuble und Kanzlerin Merkel dürfen nicht vor der FDP einknicken, die die Steuer einschrumpfen will."
"15622";"13911";"1";"47217143218_320631817997023";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Cem Özdemir über die neue Bertelsmann Bildungsstudie, die Abstimmung zum Fiskalpakt und die Kommunalwahlen in Mainz und Bayern."
"15623";"13911";"1";"47217143218_199851723454729";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Zum Welttag gegen Internetzensur schlagen BÜNDNIS 90/DIE GRÜNEN konkrete Maßnahmen vor, um die Presse- und Meinungsfreiheit im Netz sicher zu stellen und gedenken allen weltweit inhaftierten, gefolterten und ermordeten Bloggerinnen und Bloggern, Internet-Aktivistinnen und Aktivisten."
"15624";"13911";"1";"47217143218_203839959717684";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Tausende erinnern deutschlandweit an die Katastrophe vor einem Jahr Fukushima und protestieren gegen Atomkraft."
"15625";"13911";"1";"47217143218_10150854693888219";"data";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";"Letzte Erinnerung: Am Sonntag (11. März), dem Jahrestag der Reaktorkatastrophe in Fukushima, werden deutschlandweit zehntausende Menschen auf Großveranstaltungen an die Geschehnisse in Japan erinnern und ein klares Zeichen gegen Atomkraft setzen. Beteiligt euch an den Protesten!
http://www.gruene.de/einzelansicht/artikel/11-maerz-2012-fukushima-mahnt.html"
"15626";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:12:06.018000";"Facebook:<user>/posts";""
"15627";"13911";"1";"47217143218_253330714754039";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Am Samstag wollen hunderte Nazis in Dessau marschieren. Stellt Euch ihnen mit uns gemeinsam in den Weg – bunt, lautstark, kreativ, friedlich und entschlossen! Bürgerinnen und Bürger, Demokratinnen und Demokraten gegen Nazis, Rassismus und Gewalt!
http://gruene.lv/5z"
"15628";"13911";"1";"47217143218_10150854071913219";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Mit der Kürzung der Solarförderung bremst die schwarz-gelbe Bundesregierung die Energiewende aus. Cem Özdemir und Jürgen Trittin verliehen Bundeskanzlerin Merkel deshalb heute den Bremsklotz des Jahres und ließen ihr diesen per Fahrradkurier zukommen."
"15629";"13911";"1";"47217143218_351842458193488";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Wer sich ein neues Handy kauft, soll nach Vorschlag der grünen Bundestagsfraktion künftig zehn Euro Pfand bezahlen. Wir wollen so erreichen, dass mehr alte Geräte zurückgegeben und wiederverwertet werden. Ressourcen sollen geschont werden. Was halten Ihr vom Handy-Pfand? Hier könnt ihr darüber abstimmen:
http://www.tagesschau.de/inland/handypfand100.html"
"15630";"13911";"1";"47217143218_10150851536118219";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";""
"15631";"13911";"1";"47217143218_10150851536153219";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";""
"15632";"13911";"1";"47217143218_10150851540413219";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";""
"15633";"13911";"1";"47217143218_10150851536068219";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";""
"15634";"13911";"1";"47217143218_360860520603689";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Am 11. März, dem Jahrestag der Reaktorkatastrophe in Fukushima, werden deutschlandweit zehntausende Menschen auf Großveranstaltungen an die Geschehnisse in Japan erinnern und ein klares Zeichen gegen Atomkraft setzen. Beteiligt euch an den Protesten!"
"15635";"13911";"1";"47217143218_102329669897912";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Am 10. März wollen wieder hunderte Nazis das Gedenken an die Opfer des Bombenangriffs auf Dessau für ihre menschenverachtende Ideologie missbrauchen. Dazu sagen wir Nein! 
Wir stellen uns den Nazis in den Weg – bunt, lautstark, kreativ, friedlich und entschlossen! Bürgerinnen und Bürger, Demokratinnen und Demokraten gegen Nazis, Rassismus und Gewalt!"
"15636";"13911";"1";"47217143218_398384860187010";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Schwarz-Gelb verstolpert wichtige Schritte auf dem Weg zur Zukunft mit Erneuerbaren. Die Solarförderung wird gekappt, bei Energiesparen und Energieeffizienz werden Potentiale nicht genutzt."
"15637";"13911";"1";"47217143218_189184847857689";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Die Grünen knüpfen ihre Zustimmung zum Fiskalpakt daran, dass sich Bundeskanzlerin Angela Merkel (CDU) vehement für eine  Finanztransaktionsteuer einsetzt. Merkel müsse diese Steuer noch bis Mai in der Euro-Zone durchsetzen, erklärte der Grünen-Fraktionsvorsitzende Jürgen Trittin am Sonntag in Berlin. Merkel braucht für die Ratifizierung des EU-Fiskalpaktes eine
Zweidrittel-Mehrheit in Bundestag und Bundesrat. 
http://www.heute.de/ZDFheute/inhalt/11/0,3672,8485131,00.html"
"15638";"13911";"1";"47217143218_362296123791030";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Wir sind dabei! Ihr auch?"
"15639";"13911";"1";"47217143218_302421639822413";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Zur Beachtung!"
"15640";"13911";"1";"47217143218_121960984597657";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Morgen wird  womöglich entschieden, ob mit Gorleben als
Standort für ein Atommüllendlager endlich Schluss ist. Kommt alle zur Campact-Übergabe-Aktion und zur Menschenkette!
Zeit: Donnerstag, 1. März 2012, 14:15 bis ca. 15:30 Uhr
Ort: Vor dem Bundesumweltministerium, Stresemannstraße 128-130, Berlin"
"15641";"13911";"1";"47217143218_10150830467113219";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Am 28. Februar besuchte Bundespräsidentschaftskandidat Joachim Gauck die Bundesgeschäftsstelle, um mit der grünen Parteispitze über seine Pläne, seine Positionen und seine Vorstellungen vom Amt des Bundespräsidenten zu diskutieren. Claudia Roth und Cem Özdemir bezeichneten das Gespräch später als "" spannend, konstruktiv und sehr  fruchtbar. ""Wir haben dabei viele Gemeinsamkeiten, aber durchaus auch  unterschiedliche Positionen mit dem Kandidaten festgestellt. Was uns mit  Joachim Gauck in jeder Hinsicht verbindet, ist die absolute Freude am  Diskurs und an einer offenen, demokratischen Debatte."""
"15642";"13911";"1";"47217143218_377236102306142";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Ohne schwarz-gelbe Kanzlermehrheit aber mit grüner Zustimmung hat der Bundestag am 27. Februar ein zweites Hilfspaket für Griechenland beschlossen. Das ist politisch richtig und ökonomisch sinnvoll. Dennoch: Die vorgesehenen Maßnahmen sind noch immer nicht ausreichend. Auch der Schuldenschnitt kommt sehr spät. 
http://www.gruene-bundestag.de/cms/euro/dok/403/403285.neues_hilfspaket_fuer_griechenland.html"
"15643";"13911";"1";"47217143218_161335360651926";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Grüne Premiere beim DFB. In Bremen wurde heute der Umweltcup 2012 vorgestellt. Unter dem Motto „90 Ideen. Ein Ziel – Vereint für die Umwelt“ sollen möglichst viele der rund 26.000 Fußballvereine in Deutschland für Klima- und Umweltschutz sensibilisiert werden. Claudia Roth war als Beauftragte des DFB für Klima- und Umweltschutz eng in die Planungen eingebunden und hat das Projekt heute gemeinsam mit DFB-Vizepräsident Karl Rothmund, Nationalmannschafts-Manager Oliver Bierhoff, dem Regisseur des neuen TV-Spots Sönke Wortman und Nationalspieler Lars Bender in Bremen der Presse vorgestellt.
http://umwelt.dfb.de/startseite.html"
"15644";"13911";"1";"47217143218_244416922312993";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Vollbremsung beim Solarstrom, Verzögerung beim Offshore-Wind, Aussitzen des Netzproblems, Blockade beim Energiesparen – überall Fehler und Stückwerk. Schwarz-Gelb scheitert bei der Energiewende. Eine Bilanz."
"15645";"13911";"1";"47217143218_311598658898742";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Jetzt im Livestream vom Grünen Konvent über die Zukunft der EU: Die Begrüßung von Rebecca Harms und Jürgen Trittin sowie die politische Rede von Pekka Haavisto, grüner Präsidentschaftskandidat 2012 in Finnland."
"15646";"13911";"1";"47217143218_303211566408343";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Die besten Zitate des grünen Aschermittwochs: Über einen Bundespräsidenten, an dem man sich reiben kann, die Personalpoltik der FDP und die Rechtschreibschwäche der Bundesregierung."
"15647";"13911";"1";"47217143218_232817030146463";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"In Brüssel haben sich die Finanzminister der Eurozone auf weitere Hilfen für Griechenland geeinigt. ""Mit der Einigung auf das zweite Hilfspaket haben sich die Eurofinanzminister und Griechenland Zeit gekauft"", sagt die Vorsitzende der grünen Fraktion im Europäischen Parlament, Rebecca Harms. Grundlegende Probleme würden aber wieder nicht angefasst."
"15648";"13911";"1";"47217143218_240225702730806";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Schweigeminute für die Opfer des rechten Terrors. Wir unterstützen den Aufruf von DGB und BDA für den 23. Februar, 12 Uhr."
"15649";"13911";"1";"47217143218_160591490724866";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Allen, die sich für Äußerungen von Joachim Gauck aus den letzten Jahren interessieren, empfehlen wir folgenden Beitrag. Nicht, weil wir alle diese Äußerungen teilen, aber weil man sie zumindest im Kontext lesen sollte. "
"15650";"13911";"1";"47217143218_254165084663450";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Claudia Roth und Cem Özdemir über einen Bundespräsidenten Joachim Gauck und die Einheit der gesamten Bevölkerung."
"15651";"13911";"1";"47217143218_10150807558013219";"data";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";"Die Grünen-Vorsitzenden Claudia Roth und Cem Özdemir haben die parteiübergreifende Einigung auf Joachim Gauck für das Amt des Bundespräsidenten begrüßt. Claudia Roth sprach von einem historischen Moment. Gauck sei jemand, der der Demokratie wieder Glanz verleihen könne. ""Er ist ein Mann, das schätzen wir sehr, der den Dialog liebt. Er kann Worte zum Klingen bringen."" Cem Özdemir sagte, Gauck sei ein authentischer Bürger der deutschen Republik. Es sei ein gutes Zeiten, dass es im zweiten Anlauf eine Verständigung über einen gemeinsamen Kandidaten gegeben habe. Dies sei nicht selbstverständlich angesichts der Auseinandersetzungen bei der Wahl von Christian Wulff zum Bundespräsidenten. Joachim Gauck war schon 2010 der Kandidat von Grünen und SPD."
"15652";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:12:08.033000";"Facebook:<user>/posts";""
"15653";"13911";"1";"47217143218_273987802674757";"data";"fetched (200)";"2016-10-09 20:12:11.088000";"Facebook:<user>/posts";"TV-Tipp: Claudia Roth jetzt gleich bei Günther Jauch zum Wulff-Rücktritt und der Neuwahl des Bundespräsidenten.
http://daserste.ndr.de/guentherjauch/rueckblick/wulffruecktritt107.html
"
