"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"13510";"11358";"1";"47694585682_10150837194875683";"data";"fetched (200)";"2016-10-09 20:06:48.012000";"Facebook:<user>/posts";"Klaus Ernst: Ich bedanke mich bei allen Kandidatinnen und Kandidaten, die sich für den Parteivorstand zur Wahl stellen. Wir brauchen eine Führung, die unsere gemeinsamen Wurzeln in Ost und West abbildet. Es geht auch um den Bestand der LINKEN."
"13511";"11358";"1";"47694585682_346068225462552";"data";"fetched (200)";"2016-10-09 20:06:48.012000";"Facebook:<user>/posts";"Fotos vom Parteitag gibts übrigens u.a. auch bei der Thüringer LINKEN"
"13512";"11358";"1";"47694585682_10150837188715683";"data";"fetched (200)";"2016-10-09 20:06:48.012000";"Facebook:<user>/posts";"Klaus Ernst: Parlamentarismus und außerparlamentarischer Kampf gehören zusammen! Das Parlament ist ein Sprachrrohr und kein Selbstzweck."
"13513";"11358";"1";"47694585682_10150837184675683";"data";"fetched (200)";"2016-10-09 20:06:48.012000";"Facebook:<user>/posts";"Klaus Ernst: Ich begrüße, dass es in Thüringen aus einer Position der Stärke Absprachen mit der SPD gegeben hat. Aber auf Bundesebene tickt die SPD anders! Natürlich wollen wir eine Ablösung von Schwarz-Gelb. Wir wollen aber keine andere Regierung, wir wollen eine andere Politik! #linkebpt"
"13514";"11358";"1";"47694585682_10150837181775683";"data";"fetched (200)";"2016-10-09 20:06:48.012000";"Facebook:<user>/posts";"Klaus Ernst: Fast der gesamte Osten wäre rot, wenn die SPD nicht immer mit der CDU ins Bett gehen würde  #linkebpt"
"13515";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:06:48.012000";"Facebook:<user>/posts";""
"13516";"11358";"1";"47694585682_10150837180485683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Wir fordern den Rückzug der Bundeswehr auch dann, wenn alle anderen die Kriegseinsätze verlängern."
"13517";"11358";"1";"47694585682_10150837175130683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Wir sind eine Kümmererpartei und eine Kampfpartei, um die Verhältnisse grundlegend zu ändern. Wir müssen beides sein! #linkebpt"
"13518";"11358";"1";"47694585682_364987746902268";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Europa steht vor einer Richtungsentscheidung. DIE LINKE behält ihre Existenzberechtigung nur als antineoliberale Sammelungsbewegung. DIE LINKE sagt Nein zur Kürzung von Sozialleistungen! DIE LINKE sagt ja zu einem Europa, in dem die Mehrheit wieder den aufrechten Gang lernen. "
"13519";"11358";"1";"47694585682_10150837168285683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Der Sinn der LINKEN ist, dass wir uns für die Lebens- und Arbeitsbedingungen der Mehrheit der Menschen einsetzen. Wir sind nicht da für die Kredithaie, Spekulanten und Millionen-Erben."
"13520";"11358";"1";"47694585682_10150837166380683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Die Zukunft der Partei liegt nur im Zusammenbleiben! Das Signal muss von diesem Parteitag ausgehen!"
"13521";"11358";"1";"47694585682_10150837164525683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Wir haben 2005 und 2009 unseren Wählerinnen und Wählern ein Versprechen gegeben: Eine gemeinsame LINKE für die Durchsetzung ihrer Interessen zu organisieren! Nur Zusammen können wir Verbesserungen erreichen! Wenn wir jetzt auseinander rennen, machen wir Wahlbetrug!"
"13522";"11358";"1";"47694585682_10150837162690683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Die SPD macht in der Opposition jetzt wieder das, was sie immer in der Opposition macht. Sie blinkt nach links und viele halten das Blinken schon für das Abbiegen!"
"13523";"11358";"1";"47694585682_10150837160825683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: Danke an Gesine Lötzsch für Deine Arbeit und Deine Loyalität!"
"13524";"11358";"1";"47694585682_10150837152135683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Klaus Ernst: DIE LINKE ist heute notwendiger denn je! #linkebpt"
"13525";"11358";"1";"47694585682_301978726562461";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Der Parteivorsitzende der LINKEN Klaus Ernst beginnt jetzt mit seiner Rede an den Bundesparteitag der LINKEN: Wir sind solidarisch mit den Beschäftigten bei Schlecker! http://livestream.die-linke.de/
"
"13526";"11358";"1";"47694585682_10150837148950683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"So, die Formalia sind beschlossen. Nun das kurze Grußwort des Göttinger Oberbürgermeisters Wolfgang Meyer an die Delegierten des Bundesparteitags: Solidarisch, gerecht, demokratisch, friedlich - ich wünsche Ihnen, daß Ihr Parteitag so verläuft!"
"13527";"11358";"1";"47694585682_10150837142820683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Herzlichen Glückwunsch zum Geburtstag an Simone Luedtke, Oberbürgermeisterin in Borna!"
"13528";"11358";"1";"47694585682_437542166270662";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";""
"13529";"11358";"1";"47694585682_465963413418530";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Einen Livestream vom Bundesparteitag der LINKEN gibt es auch bei N24: http://www.n24.de/mediathek/n24-event-livestream/stream.html #linkebpt"
"13530";"11358";"1";"47694585682_115640988575038";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Die ersten Fotos vom Bundesparteitag bei Flickr von der Gedenkveranstaltung vor der Lockhalle http://www.flickr.com/photos/die_linke/"
"13531";"11358";"1";"47694585682_10150837087880683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"DIE LINKE ist da! DIE LINKE kämpft! DIE LINKE ist unkaputtbar! Manfred Sohn, Vorsitzender der Fraktion DIE LINKE im Niedersächsischen Landtag, begrüsst die Delegierten des Bundesparteitags in Göttingen #linkebpt"
"13532";"11358";"1";"47694585682_420077511366182";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Solidarisch, gerecht, demokratisch, friedlich. Werner Dreibus eröffnet jetzt den 3. Bundesparteitag der LINKEN in Göttingen. Herzlich willkommen! Videolivestream auf http://livestream.die-linke.de/"
"13533";"11358";"1";"47694585682_10150837078880683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Heinrich Heine begrüßt jetzt die Delegierten des Bundesparteitags der LINKEN: ""Wir alle erklimmen Höhen. Ich auf meiner Harz-Reise, und Sie hoffentlich hier auf dem Bundesparteitag!"""
"13534";"11358";"1";"47694585682_239711756144632";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Um 11 Uhr beginnt in Göttingen der Parteitag der LINKEN. Wir halten euch hier auf dem Laufenden. Unter http://livestream.die-linke.de könnt ihr den Parteitag live mitverfolgen. "
"13535";"11358";"1";"47694585682_10150830486510683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"In Göttingen beginnen gerade die Aufbauarbeiten für unseren Bundesparteitag. Hier - nur für Euch - ein Blick in die Halle."
"13536";"11358";"1";"47694585682_225162160934295";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Mit großen Schritten marschieren wir auf den Göttinger Parteitag zu. Auf http://livestream.die-linke.de haben wir wieder unser Live-Portal eingerichtet. Dort könnt ihr den Parteitag live verfolgen und mitdiskutieren. "
"13537";"11358";"1";"47694585682_307034762711073";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Eine Übersicht über alle bekannten Kandidaturen für den Parteivorstand der LINKEN findet Ihr (ständig aktualisiert) mit Zusatzinformationen hier: http://www.die-linke.de/index.php?id=9881"
"13538";"11358";"1";"47694585682_108517455954330";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Alexis Tsipras war kürzlich zu Gast in Berlin. Von der Pressekonferenz in der Bundespressekonferenz haben wir einen Mitschnitt beschafft: http://www.youtube.com/watch?v=m8pvP3TCS70"
"13539";"11358";"1";"47694585682_10150816281395683";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"In wenigen Minuten beginnt die Regionalkonferenz der LINKEN in Schkeuditz. Hier gibt es den Livestream: www.die-linke.de/livestream"
"13540";"11358";"1";"47694585682_270547103043254";"data";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";"Heute geht es weiter mit den Regionalkonferenzen - und zwar in Schkeuditz u.a. mit Dietmar Bartsch und Katja Kipping. Auf www.die-linke.de/livestream senden wir wieder live. "
"13541";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:06:48.930000";"Facebook:<user>/posts";""
"13542";"11358";"1";"47694585682_131481813653829";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Die Regionalkonferenz gestern in Berlin war sehr interessant, teilweise auch turbulent. Hier könnt Ihr Euch die Aufzeichnung anschauen: http://make.tv/dielinke/show/115413"
"13543";"11358";"1";"47694585682_383042661732577";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"In einer guten halben Stunde - um 18.30 Uhr - beginnt in Berlin die Regionalkonferenz u.a. mit Dietmar Bartsch, Klaus Lederer, Klaus Ernst und Sahra Wahenknecht. Hier könnt ihr sie live verfolgen: www.die-linke.de/livestream "
"13544";"11358";"1";"47694585682_147586032040518";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Die Bundesgeschäftsstelle der LINKEN bildet aus. Ab 1. September suchen wir eine/n Auszubildende/n für den Beruf des Veranstaltungskaufmanns bzw. der Veranstaltungskauffrau. Details findet Ihr hier: http://www.die-linke.de/service/stellenausschreibungen/"
"13545";"11358";"1";"47694585682_10150813508040683";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Heute findet die Regionalkonferenz Berlin/Brandenburg statt. Ab 18.30 übertragen wir die Veranstaltung wieder live: www.die-linke.de/livestream"
"13546";"11358";"1";"47694585682_10150811440485683";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"In Erfurt begint gleich die Regionalkonferenz der LINKEN. Hier könnt Ihr sie live verfolgen: www.die-linke.de/livestream"
"13547";"11358";"1";"47694585682_271603492936820";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Heute Abend findet in Erfurt die Regionalkonferenz der LINKEN zur Vorbereitung des Parteitages statt. Wir streamen die Konferenz live hier: http://www.die-linke.de/index.php?id=7477"
"13548";"11358";"1";"47694585682_312937052117613";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";""
"13549";"11358";"1";"47694585682_206318722821487";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";""
"13550";"11358";"1";"47694585682_403346766354722";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"»Sie tun das subversivste, was in dieser Lage möglich ist: Sie blieben weitgehend friedlich« http://www.spiegel.de/wirtschaft/soziales/occupy-demonstration-in-frankfurt-laehmt-das-bankenviertel-a-833858.html"
"13551";"11358";"1";"47694585682_437903272889578";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Blockupy FFM - ein Videobericht vom Freitag"
"13552";"11358";"1";"47694585682_100131493460461";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Hier eine Zusammenfassung des ersten Blockupy Tages. Dank an Leftvision.."
"13553";"11358";"1";"47694585682_444212842256920";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Heute hat der Geschäftsführende Parteivorstand mit den Landesvorsitzenden, Oskar Lafontaine und Dietmar Bartsch über die neue Parteiführung beraten. Die erhoffte Klarheit git es leider nicht. In einem Pressestatement legt Klaus Ernst die Ergebnisse der Beratung dar. Das Video wird ab ca. 20.30 Uhr hier verfügbar sein: http://www.youtube.com/watch?v=kcgBO-wRhe8"
"13554";"11358";"1";"47694585682_237613693005831";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Hier das Statement von NRW-Landessprecher Hubertus Zdebel zum Wahlausgang: http://www.youtube.com/watch?v=1y5FIx90fMw "
"13555";"11358";"1";"47694585682_413172642046771";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"»Mit der LINKEN muss man auch weiterhin rechnen«, sagt Katharina Schwabedissen, die Spitzenkandidatin der NRW-LINKEN. Hier ihr Statement während der Pressekonferenz heute: http://www.youtube.com/watch?v=rvaXZ0lj2-E"
"13556";"11358";"1";"47694585682_406856759337267";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Heute fand in der Parteizentrale der LINKEN eine Pressekonferenz mit Klaus Ernst, Katharina Schwabedissen, Bärbel Beuermann und Hubertus Zdebel statt. Thema war neben der Auswertung der Landtagswahl auch die anhaltende Diskussion um die Führungsfrage der LINKEN. Hier das Statement von Klaus Ernst (die anderen Statements und die Fragerunde reichen wir im Laufe des Nachmittags separat nach): http://www.youtube.com/watch?v=foWAv2RvAp8"
"13557";"11358";"1";"47694585682_359645867429012";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Hier das Statement zu Wahlausgang in NRW von Klaus Ernst als Video: http://www.youtube.com/watch?v=QD8x39wnIkg "
"13558";"11358";"1";"47694585682_293624597392853";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Heute in NRW: Alle Stimmen für DIE LINKE http://www.youtube.com/watch?v=T6rQpwgJg80"
"13559";"11358";"1";"47694585682_10150786000070683";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";""
"13560";"11358";"1";"47694585682_408266412539004";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Katharina Schwabedissen: ""Wir kämpfen. Mehr als jetzt können wir nicht machen."" Sie setzt jetzt auf den Endspurt im Wahlkampf. ""Ich denke, wir kriegen das noch gedreht"", sagt sie im Gehen. ""Wir erhalten viel Zuspruch von den Menschen. Draußen auf der Straße sind wir bei gefühlten 12 Prozent."""
"13561";"11358";"1";"47694585682_185873564868888";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Caren Lay, Heidrun Bluhm und Katrin Lompscher haben heute die mietenpolitische Offensive der LINKEN vorgestellt. Thema war natürlich auch die Genossenschaft ”TLG Fairwohnen« - hier wollen wir den Spekulanten 11.000 Wohnungen wegschnappen. http://www.youtube.com/watch?v=b7xDOhAb168"
"13562";"11358";"1";"47694585682_134883813302274";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Äußerst schlagfertig: Unsere NRW-Spitzenkandidatin Katharina Schwabedissen im 1LIVE-Fragenhagel: http://www.youtube.com/watch?v=QBzYSFofw88"
"13563";"11358";"1";"47694585682_285443564878996";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Wir haben schon viel geschafft - und mit eurer Hilfe geht es nach der Wahl weiter!"
"13564";"11358";"1";"47694585682_297302747021186";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Uns wundert das ja nicht, dass zur LINKEN mehr Leute kommen als zu Kraft und Röttgen zusammen: http://www.njuuz.de/beitrag16067.html"
"13565";"11358";"1";"47694585682_310663312343917";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Am Sonntag DIE LINKE wählen. Klaus Ernst erklärt, warum: http://www.youtube.com/watch?v=3McfTChPHbI"
"13566";"11358";"1";"47694585682_197364947050976";"data";"fetched (200)";"2016-10-09 20:06:50.171000";"Facebook:<user>/posts";"Blockupy findet statt! Busfahrkarten sind u.a. im Berliner Karl-Liebknecht-Haus zu erwerben. Kosten: 40 €
"
